time,load_kw,pv_kw,self_consumed_kw
2023-12-10 09:00:00,4219.401999999999,485.99745363076886,485.99745363076886
2023-12-10 10:00:00,4244.960000000001,634.6951464980128,634.6951464980128
2023-12-10 11:00:00,4551.055,772.4020463159693,772.4020463159693
2023-12-10 12:00:00,3962.6840000000016,896.773323238188,896.773323238188
2023-12-10 13:00:00,3633.653000000001,1005.6943258633773,1005.6943258633773
2023-12-10 14:00:00,3383.6249999999995,1097.31652743953,1097.31652743953
2023-12-10 15:00:00,3146.2849999999976,1170.0888892597052,1170.0888892597052
2023-12-10 16:00:00,3196.6750000000015,1222.7841092631356,1222.7841092631356
2023-12-10 17:00:00,3217.353,1254.5193117765248,1254.5193117765248
2023-12-10 18:00:00,3216.319,1264.7708297615818,1264.7708297615818
2023-12-10 19:00:00,3339.6069999999995,1253.3828322380884,1253.3828322380884
2023-12-10 20:00:00,2719.022,1220.5696549901506,1220.5696549901506
2023-12-10 21:00:00,2399.3559999999998,1166.9118004309794,1166.9118004309794
2023-12-10 22:00:00,1885.9940000000008,1093.3456807544248,1093.3456807544248
2023-12-10 23:00:00,1547.21,1001.1472853888689,1001.1472853888689
2023-12-11 00:00:00,1251.6600000000005,891.9100574653897,891.9100574653897
2023-12-11 01:00:00,1127.0839999999996,767.5173627477552,767.5173627477552
2023-12-11 02:00:00,999.4179999999997,630.1100265638486,630.1100265638486
2023-12-11 03:00:00,1037.6520000000003,482.0494981584948,482.0494981584948
2023-12-11 04:00:00,1162.6830000000002,325.87727613010725,325.87727613010725
2023-12-11 05:00:00,1388.3280000000002,334.33744764716204,334.33744764716204
2023-12-11 06:00:00,1740.1829999999993,337.07217132384585,337.07217132384585
2023-12-11 07:00:00,2754.247,334.03978273569663,334.03978273569663
2023-12-11 08:00:00,3555.962000000001,325.2972697922725,325.2972697922725
2023-12-11 09:00:00,3739.1340000000005,480.76312419259926,480.76312419259926
2023-12-11 10:00:00,4125.96,627.8690564651264,627.8690564651264
2023-12-11 11:00:00,4029.8240000000023,764.1068249804762,764.1068249804762
2023-12-11 12:00:00,3940.581,887.1562501578197,887.1562501578197
2023-12-11 13:00:00,3485.2140000000004,994.9247190992486,994.9247190992486
2023-12-11 14:00:00,3237.2499999999986,1085.582764565751,1085.582764565751
2023-12-11 15:00:00,3179.3749999999995,1157.5951135237422,1157.5951135237422
2023-12-11 16:00:00,3063.6310000000008,1209.7466784709238,1209.7466784709238
2023-12-11 17:00:00,3151.4940000000006,1241.1630516653297,1241.1630516653297
2023-12-11 18:00:00,3306.4240000000004,1251.325156738669,1251.325156738669
2023-12-11 19:00:00,3146.7539999999995,1240.0778123548048,1240.0778123548048
2023-12-11 20:00:00,2741.937999999999,1207.6320668592562,1207.6320668592562
2023-12-11 21:00:00,2505.507,1154.5612694699337,1154.5612694699337
2023-12-11 22:00:00,1974.701999999999,1081.7909506588558,1081.7909506588558
2023-12-11 23:00:00,1554.5209999999997,990.5826901382394,990.5826901382394
2023-12-12 00:00:00,1341.9310000000007,882.5122534859285,882.5122534859285
2023-12-12 01:00:00,1188.8580000000006,759.4423761730689,759.4423761730689
2023-12-12 02:00:00,1016.5219999999996,623.4906649255191,623.4906649255191
2023-12-12 03:00:00,1099.6390000000001,476.99316940695564,476.99316940695564
2023-12-12 04:00:00,1147.9169999999995,322.46425074374366,322.46425074374366
2023-12-12 05:00:00,1305.636,330.84113668209324,330.84113668209324
2023-12-12 06:00:00,1933.6149999999998,333.5526360345896,333.5526360345896
2023-12-12 07:00:00,3283.1400000000012,330.5572451420216,330.5572451420216
2023-12-12 08:00:00,4340.738000000001,321.9110821096304,321.9110821096304
2023-12-12 09:00:00,4619.675000000001,475.76631776197274,475.76631776197274
2023-12-12 10:00:00,4483.840000000001,621.3533876446766,621.3533876446766
2023-12-12 11:00:00,4553.530999999998,756.1896487539831,756.1896487539831
2023-12-12 12:00:00,4257.489,877.9784114851947,877.9784114851947
2023-12-12 13:00:00,3873.433999999999,984.648050685922,984.648050685922
2023-12-12 14:00:00,3776.844999999998,1074.3872354497119,1074.3872354497119
2023-12-12 15:00:00,3537.7050000000004,1145.6756786845317,1145.6756786845317
2023-12-12 16:00:00,3486.316999999999,1197.3098845870202,1197.3098845870202
2023-12-12 17:00:00,3590.4809999999993,1228.4234581044125,1228.4234581044125
2023-12-12 18:00:00,3353.059,1238.5016337947868,1238.5016337947868
2023-12-12 19:00:00,3238.2320000000013,1227.389780601629,1227.389780601629
2023-12-12 20:00:00,2852.523999999998,1195.295742241723,1195.295742241723
2023-12-12 21:00:00,2440.3110000000006,1142.7859783991062,1142.7859783991062
2023-12-12 22:00:00,2025.4719999999998,1070.7755779173242,1070.7755779173242
2023-12-12 23:00:00,1500.2130000000002,980.5123198753009,980.5123198753009
2023-12-13 00:00:00,1273.4149999999997,873.5550600306503,873.5550600306503
2023-12-13 01:00:00,1055.925,751.7468168842341,751.7468168842341
2023-12-13 02:00:00,1018.0540000000002,617.1830219115327,617.1830219115327
2023-12-13 03:00:00,940.85,472.1754807819253,472.1754807819253
2023-12-13 04:00:00,1007.1200000000002,319.212665247079,319.212665247079
2023-12-13 05:00:00,1218.5300000000002,327.5105729169051,327.5105729169051
2023-12-13 06:00:00,1857.4060000000002,330.20032063882684,330.20032063882684
2023-12-13 07:00:00,3014.8450000000007,327.2405388714188,327.2405388714188
2023-12-13 08:00:00,3939.144,318.6864982324918,318.6864982324918
2023-12-13 09:00:00,3934.4530000000004,471.0085150004739,471.0085150004739
2023-12-13 10:00:00,4407.31,615.1500707699539,615.1500707699539
2023-12-13 11:00:00,4413.411000000001,748.6528636666773,748.6528636666773
2023-12-13 12:00:00,4311.873000000003,869.2425268119864,869.2425268119864
2023-12-13 13:00:00,3538.0260000000003,974.8673658220331,974.8673658220331
2023-12-13 14:00:00,3609.3619999999996,1063.7332575683142,1063.7332575683142
2023-12-13 15:00:00,3557.5599999999986,1134.3341167278552,1134.3341167278552
2023-12-13 16:00:00,3164.7629999999976,1185.4774129018567,1185.4774129018567
2023-12-13 17:00:00,3360.831,1216.3043061102908,1216.3043061102908
2023-12-13 18:00:00,3337.144,1226.3040608165388,1226.3040608165388
2023-12-13 19:00:00,3157.8750000000014,1215.3224967161982,1215.3224967161982
2023-12-13 20:00:00,2856.881000000002,1183.5643366567765,1183.5643366567765
2023-12-13 21:00:00,2444.6089999999986,1131.5894164913752,1131.5894164913752
2023-12-13 22:00:00,2023.0399999999995,1060.3028266225044,1060.3028266225044
2023-12-13 23:00:00,1552.18,970.9391586680995,970.9391586680995
2023-12-14 00:00:00,1197.8049999999996,865.0411313092868,865.0411313092868
2023-12-14 01:00:00,1110.811,744.432965241551,744.432965241551
2023-12-14 02:00:00,1040.4000000000003,611.188966612644,611.188966612644
2023-12-14 03:00:00,1066.779,467.59785986851597,467.59785986851597
2023-12-14 04:00:00,1160.1629999999986,316.1234831550711,316.1234831550711
2023-12-14 05:00:00,1417.5650000000005,324.34674326952376,324.34674326952376
2023-12-14 06:00:00,1944.0900000000008,327.0162184999577,327.0162184999577
2023-12-14 07:00:00,3123.333999999998,324.0906467355374,324.0906467355374
2023-12-14 08:00:00,4337.995000000001,315.6244736746514,315.6244736746514
2023-12-14 09:00:00,4098.4800000000005,466.49112574774205,466.49112574774205
2023-12-14 10:00:00,4689.1359999999995,609.2609440176263,609.2609440176263
2023-12-14 11:00:00,4284.8279999999995,741.4987030306327,741.4987030306327
2023-12-14 12:00:00,4257.182000000002,860.9511847693561,860.9511847693561
2023-12-14 13:00:00,3458.4409999999975,965.5855627355937,965.5855627355937
2023-12-14 14:00:00,3690.926999999999,1053.6239879251339,1053.6239879251339
2023-12-14 15:00:00,3589.7949999999987,1123.5737884032953,1123.5737884032953
2023-12-14 16:00:00,3623.4959999999996,1174.252769632158,1174.252769632158
2023-12-14 17:00:00,3518.0510000000013,1204.8091868492456,1204.8091868492456
2023-12-14 18:00:00,3518.5789999999993,1214.7360522080428,1214.7360522080428
2023-12-14 19:00:00,3130.6750000000015,1203.8795364951623,1203.8795364951623
2023-12-14 20:00:00,2850.683999999998,1172.4413263730762,1172.4413263730762
2023-12-14 21:00:00,2264.7679999999987,1120.9749015296718,1120.9749015296718
2023-12-14 22:00:00,1976.5570000000007,1050.3758000766265,1050.3758000766265
2023-12-14 23:00:00,1562.5710000000004,961.8660432509027,961.8660432509027
2023-12-15 00:00:00,1296.3600000000004,856.9729901826652,856.9729901826652
2023-12-15 01:00:00,1087.6760000000004,737.5029884971071,737.5029884971071
2023-12-15 02:00:00,1060.9249999999997,605.5102751968012,605.5102751968012
2023-12-15 03:00:00,1125.4149999999997,463.26166311459866,463.26166311459866
2023-12-15 04:00:00,1105.2299999999996,313.1976198590439,313.1976198590439
2023-12-15 05:00:00,1332.6269999999993,321.3505852509526,321.3505852509526
2023-12-15 06:00:00,1872.534,324.0012731361649,324.0012731361649
2023-12-15 07:00:00,3362.363999999998,321.10850211539673,321.10850211539673
2023-12-15 08:00:00,4534.841000000002,312.72591578007086,312.72591578007086
2023-12-15 09:00:00,4607.961999999999,462.21548860370825,462.21548860370825
2023-12-15 10:00:00,4776.887000000002,603.6877524630496,603.6877524630496
2023-12-15 11:00:00,4828.042999999999,734.7292867780487,734.7292867780487
2023-12-15 12:00:00,4366.07,853.1068422608977,853.1068422608977
2023-12-15 13:00:00,3932.7159999999994,956.8053918251773,956.8053918251773
2023-12-15 14:00:00,3865.762,1044.0624221149417,1044.0624221149417
2023-12-15 15:00:00,3875.2280000000005,1113.3978822283582,1113.3978822283582
2023-12-15 16:00:00,3657.1400000000003,1163.6392808819767,1163.6392808819767
2023-12-15 17:00:00,3445.8359999999993,1193.9415065732073,1193.9415065732073
2023-12-15 18:00:00,3369.2209999999977,1203.8010358199094,1203.8010358199094
2023-12-15 19:00:00,3232.341,1193.064290734591,1193.064290734591
2023-12-15 20:00:00,2881.3859999999972,1161.9300073786233,1161.9300073786233
2023-12-15 21:00:00,2482.0660000000007,1110.945578823864,1110.945578823864
2023-12-15 22:00:00,1999.719,1040.9974398718975,1040.9974398718975
2023-12-15 23:00:00,1568.8139999999996,953.2956621836254,953.2956621836254
2023-12-16 00:00:00,1230.305,849.3530274151261,849.3530274151261
2023-12-16 01:00:00,997.7100000000003,730.958940152573,730.958940152573
2023-12-16 02:00:00,1044.4349999999995,600.1486303828261,600.1486303828261
2023-12-16 03:00:00,1050.3310000000006,459.1681754288534,459.1681754288534
2023-12-16 04:00:00,1151.0839999999998,310.4359423554367,310.4359423554367
2023-12-16 05:00:00,1370.7490000000005,318.52298668747585,318.52298668747585
2023-12-16 06:00:00,1983.1479999999995,321.1563779408273,321.1563779408273
2023-12-16 07:00:00,3360.753999999999,318.2949886848079,318.2949886848079
2023-12-16 08:00:00,4498.843999999998,309.9916834540087,309.9916834540087
2023-12-16 09:00:00,4797.487,458.1828705319327,458.1828705319327
2023-12-16 10:00:00,4897.5030000000015,598.4321475631604,598.4321475631604
2023-12-16 11:00:00,4914.554,728.3466208330545,728.3466208330545
2023-12-16 12:00:00,4368.169999999999,845.7118237345886,845.7118237345886
2023-12-16 13:00:00,4020.175999999999,948.5294548449134,948.5294548449134
2023-12-16 14:00:00,3881.136000000002,1035.0513934360426,1035.0513934360426
2023-12-16 15:00:00,3898.263,1103.809413543659,1103.809413543659
2023-12-16 16:00:00,3634.3470000000016,1153.6400916570858,1153.6400916570858
2023-12-16 17:00:00,3398.4479999999994,1183.7044856103814,1183.7044856103814
2023-12-16 18:00:00,3357.3,1193.5022519334889,1193.5022519334889
2023-12-16 19:00:00,3245.214,1182.8799642252184,1182.8799642252184
2023-12-16 20:00:00,2700.0490000000013,1152.0334944040876,1152.0334944040876
2023-12-16 21:00:00,2322.7840000000006,1101.5044202787167,1101.5044202787167
2023-12-16 22:00:00,2027.993000000001,1032.1705250188488,1032.1705250188488
2023-12-16 23:00:00,1477.3680000000002,945.2305550551413,945.2305550551413
2023-12-17 00:00:00,1208.6919999999998,842.1835009660895,842.1835009660895
2023-12-17 01:00:00,1123.384,724.8027593507062,724.8027593507062
2023-12-17 02:00:00,1052.949,595.1056209417909,595.1056209417909
2023-12-17 03:00:00,1077.504,455.3186098000271,455.3186098000271
2023-12-17 04:00:00,1181.0159999999998,307.8392689888955,307.8392689888955
2023-12-17 05:00:00,1408.8780000000004,315.8647854575725,315.8647854575725
2023-12-17 06:00:00,1927.6380000000004,318.4823759177896,318.4823759177896
2023-12-17 07:00:00,2954.196,315.6509401485206,315.6509401485206
2023-12-17 08:00:00,3978.1219999999985,307.4225869085138,307.4225869085138
2023-12-17 09:00:00,4188.431000000001,454.3944664841809,454.3944664841809
2023-12-17 10:00:00,4227.183999999998,593.4956866671156,593.4956866671156
2023-12-17 11:00:00,4117.379000000001,722.3525965173208,722.3525965173208
2023-12-17 12:00:00,4232.673000000001,838.7683204940134,838.7683204940134
2023-12-17 13:00:00,3646.308000000003,940.7602041335424,940.7602041335424
2023-12-17 14:00:00,3372.427,1026.5935720507098,1026.5935720507098
2023-12-17 15:00:00,3169.019,1094.811223619405,1094.811223619405
2023-12-17 16:00:00,3172.154,1144.25816493305,1144.25816493305
2023-12-17 17:00:00,3148.3440000000005,1174.1011574110125,1174.1011574110125
2023-12-17 18:00:00,3282.3369999999995,1183.8427523007138,1183.8427523007138
2023-12-17 19:00:00,3145.410000000001,1173.329574802786,1173.329574802786
2023-12-17 20:00:00,2788.5159999999987,1142.7547199998503,1142.7547199998503
2023-12-17 21:00:00,2501.5630000000006,1092.6542235132638,1092.6542235132638
2023-12-17 22:00:00,1984.6920000000005,1023.8976711228509,1023.8976711228509
2023-12-17 23:00:00,1573.8919999999996,937.673111730751,937.673111730751
2023-12-18 00:00:00,1271.1269999999997,835.4665353209715,835.4665353209715
2023-12-18 01:00:00,1138.9899999999996,719.0362703007385,719.0362703007385
2023-12-18 02:00:00,999.0519999999998,590.38274122623,590.38274122623
2023-12-18 03:00:00,955.6489999999999,451.7141069374958,451.7141069374958
2023-12-18 04:00:00,1066.409,305.4083692097811,305.4083692097811
2023-12-18 05:00:00,1334.471,313.3767692436349,313.3767692436349
2023-12-18 06:00:00,1829.2579999999991,315.9800594315607,315.9800594315607
2023-12-18 07:00:00,2769.784999999999,313.1771399951805,313.1771399951805
2023-12-18 08:00:00,3554.5639999999985,305.0193874223376,305.0193874223376
2023-12-18 09:00:00,3883.2010000000014,450.85139904633326,450.85139904633326
2023-12-18 10:00:00,3975.541,588.8798325548157,588.8798325548157
2023-12-18 11:00:00,4056.488999999998,716.7489899896119,716.7489899896119
2023-12-18 12:00:00,3955.7029999999995,832.2783900490408,832.2783900490408
2023-12-18 13:00:00,3262.406000000002,933.4999418877211,933.4999418877211
2023-12-18 14:00:00,3200.1499999999996,1018.6914641939517,1018.6914641939517
2023-12-18 15:00:00,3041.3899999999985,1086.4059788134675,1086.4059788134675
2023-12-18 16:00:00,2959.6200000000003,1135.496280777239,1135.496280777239
2023-12-18 17:00:00,3206.0750000000003,1165.134367648501,1165.134367648501
2023-12-18 18:00:00,3173.4739999999997,1174.8253992397956,1174.8253992397956
2023-12-18 19:00:00,3094.7389999999973,1164.4159524537909,1164.4159524537909
2023-12-18 20:00:00,2563.4049999999993,1134.096433667016,1134.096433667016
2023-12-18 21:00:00,2334.148000000002,1084.3976110318106,1084.3976110318106
2023-12-18 22:00:00,1932.5490000000002,1016.1813296090577,1016.1813296090577
2023-12-18 23:00:00,1470.9900000000002,930.6255716440157,930.6255716440157
2023-12-19 00:00:00,1363.9310000000003,829.2041208616581,829.2041208616581
2023-12-19 01:00:00,1114.3020000000004,713.661181737828,713.661181737828
2023-12-19 02:00:00,1159.904,585.9813907273309,585.9813907273309
2023-12-19 03:00:00,1091.5139999999994,448.3557349332482,448.3557349332482
2023-12-19 04:00:00,1112.4200000000003,303.1439633461593,303.1439633461593
2023-12-19 05:00:00,1316.8860000000006,311.059675298564,311.059675298564
2023-12-19 06:00:00,1887.005000000001,313.6501699725194,313.6501699725194
2023-12-19 07:00:00,3186.075999999999,310.8743212651608,310.8743212651608
2023-12-19 08:00:00,4480.841000000001,302.78279711535384,302.78279711535384
2023-12-19 09:00:00,4570.341999999997,447.55471810573687,447.55471810573687
2023-12-19 10:00:00,4972.489999999997,584.5859530034528,584.5859530034528
2023-12-19 11:00:00,4350.123999999998,711.537461719479,711.537461719479
2023-12-19 12:00:00,4603.915999999999,826.2439555061203,826.2439555061203
2023-12-19 13:00:00,3891.1200000000017,926.7508194798423,926.7508194798423
2023-12-19 14:00:00,3870.4380000000006,1011.3474114308699,1011.3474114308699
2023-12-19 15:00:00,3562.208000000001,1078.596169781282,1078.596169781282
2023-12-19 16:00:00,3554.875000000001,1127.3570355250276,1127.3570355250276
2023-12-19 17:00:00,3683.1469999999995,1156.806773376177,1156.806773376177
2023-12-19 18:00:00,3476.903,1166.4528647870548,1166.4528647870548
2023-12-19 19:00:00,3270.4299999999994,1156.1417384769068,1156.1417384769068
2023-12-19 20:00:00,2768.4590000000026,1126.0612010426898,1126.0612010426898
2023-12-19 21:00:00,2499.4280000000003,1076.7370294468287,1076.7370294468287
2023-12-19 22:00:00,1923.0910000000001,1009.0237869959898,1009.0237869959898
2023-12-19 23:00:00,1562.8430000000005,924.0900231331609,924.0900231331609
2023-12-20 00:00:00,1280.8840000000005,823.3981132767085,823.3981132767085
2023-12-20 01:00:00,1082.2870000000007,708.6790864167166,708.6790864167166
2023-12-20 02:00:00,952.5970000000001,581.9028736602372,581.9028736602372
2023-12-20 03:00:00,977.6810000000007,445.2444889453903,445.2444889453903
2023-12-20 04:00:00,1072.4719999999998,301.0467223903593,301.0467223903593
2023-12-20 05:00:00,1210.2410000000002,308.91419022730184,308.91419022730184
2023-12-20 06:00:00,1814.6079999999993,311.49339793719565,311.49339793719565
2023-12-20 07:00:00,3133.745,308.74316633335076,308.74316633335076
2023-12-20 08:00:00,4244.6359999999995,300.7134787375398,300.7134787375398
2023-12-20 09:00:00,4125.314000000001,444.50540054010327,444.50540054010327
